Ind_ID	PosInd_X	PosInd_Y	PhenValue	Region
1086	22.1683	24.4128	0.504649	9
1129	20.8429	23.4183	0.172561	9
1133	21.4642	17.0638	0.302163	9
1134	22.3859	17.6778	0.828279	9
1140	21.2569	12.1921	0.727556	9
1143	21.1077	19.3497	0.391023	9
1148	21.2307	0.0671658	-0.2161	9
1150	20.1475	17.5654	0.565019	9
1156	22.3401	17.6615	0.282638	9
1171	21.5859	17.36	0.591712	9
1173	21.6202	21.955	0.11601	9
1174	20.5411	12.4242	0.195419	9
1183	21.9974	11.0122	0.245097	9
1188	22.3874	13.9738	0.192344	9
1222	20.7884	23.8869	0.313547	9
1226	21.186	20.1098	-0.142953	9
1228	22.2557	1.25691	0.283582	9
1233	20.0003	2.40555	0.671363	9
1234	21.2924	24.1523	0.510696	9
1238	20.9524	23.1878	-0.0320777	9
1241	20.0133	5.76132	0.225545	9
1247	21.7278	7.86255	0.721838	9
1254	20.8743	1.96953	0.280959	9
1264	20.7746	6.28886	-0.122185	9
1275	21.0398	7.99741	0.725012	9
1278	21.4423	11.7577	0.755297	9
1285	20.2605	9.2079	0.506614	9
1291	20.735	19.0971	0.38872	9
1301	20.0464	6.99014	0.354389	9
1314	22.0987	15.1953	0.714196	9
1345	20.01	17.2951	0.764602	9
1358	21.6553	10.1653	0.833507	9
1367	20.1397	5.9212	-0.424823	9
1381	20.4673	7.12145	0.436347	9
1384	21.424	7.1702	0.60041	9
1388	22.252	22.0514	0.872753	9
1393	22.0574	2.85489	-0.0860739	9
1409	22.3943	20.4967	0.330572	9
1427	20.9386	15.6479	0.862358	9
1449	20.1217	21.0998	0.40415	9
1452	21.8896	4.45179	-0.139429	9
1456	21.6605	0.830989	0.075876	9
1473	21.4877	19.3736	-0.193543	9
1478	21.2747	19.1977	0.832265	9
1494	21.7085	4.79846	0.0889087	9
1503	20.7388	9.17584	0.317816	9
1512	20.3218	22.2819	0.163833	9
1519	21.7558	2.95713	0.39767	9
1520	21.2446	4.05366	-0.0384363	9
1535	21.3517	21.5075	0.382333	9
1541	20.7124	17.9703	-0.0933085	9
1546	20.9532	18.2048	0.428437	9
1567	20.2278	2.63466	-0.179027	9
1569	22.1025	8.69189	0.203451	9
1576	22.4564	7.95482	0.720346	9
1587	20.2538	21.461	0.793229	9
1592	22.2291	20.7364	0.684702	9
1599	22.4966	10.4485	0.190599	9
1600	20.0133	23.9754	0.253048	9
1602	21.4156	16.3814	0.0747307	9
1603	22.3269	15.7682	-0.113487	9
1607	20.4269	8.79403	0.469172	9
1623	22.4382	18.101	0.479469	9
1629	20.4767	16.6268	0.27289	9
1639	20.3168	10.7859	-0.198217	9
1641	21.8774	4.43887	0.36267	9
1652	21.0784	7.3335	0.391146	9
1656	20.7603	14.7984	0.257408	9
1662	22.4153	23.4068	-0.0929495	9
1672	21.6926	20.5578	0.329925	9
1675	22.3757	11.7933	0.258368	9
1682	20.854	23.2457	0.423241	9
1712	20.7729	8.33459	0.0686673	9
1724	20.4057	21.106	0.0777301	9
1745	20.2784	12.2645	0.75963	9
1753	21.0863	9.71241	0.653989	9
1757	21.8858	12.4741	0.775676	9
1763	21.5846	13.7081	0.515442	9
1784	22.3387	0.0190287	0.420699	9
1786	21.1403	8.75957	0.799702	9
1787	20.7839	7.00597	0.514093	9
1813	21.4871	1.77171	0.26025	9
1875	20.4395	4.17655	0.406428	9
1876	21.6153	0.255108	0.834387	9
1880	21.8989	9.07356	0.755172	9
1891	22.0821	0.26902	-0.034776	9
1894	21.5682	4.17853	0.634445	9
1898	21.0797	18.5482	1.21049	9
1920	22.4106	19.7381	0.596513	9
1935	20.6791	10.1246	0.653396	9
1939	20.9353	24.2876	0.115655	9
1949	21.4956	2.84873	0.793407	9
1959	20.0638	1.15215	0.451679	9
1981	20.374	8.94682	0.665618	9
1986	21.2883	12.4309	0.638687	9
1990	20.5622	22.3811	0.600818	9
1992	22.4602	5.37627	0.317012	9
2005	21.3684	23.1643	0.579955	9
2013	22.2799	21.8298	0.862736	9
2041	22.4081	9.57867	0.596418	9
2044	21.565	24.7898	0.541739	9
2071	20.007	7.16859	0.299206	9
2074	21.0504	17.4479	0.844345	9
2076	22.3115	13.7612	0.200053	9
2081	21.8771	12.8003	0.0961657	9
2104	22.3803	8.99726	0.567578	9
2115	21.2714	3.19861	0.634591	9
2125	20.444	2.25765	0.327126	9
2127	20.8078	7.39398	0.689294	9
2142	20.7957	9.90611	0.377479	9
2153	21.8558	5.7596	0.0731279	9
2165	21.6187	1.76131	0.718549	9
2175	20.0809	11.9118	0.474843	9
2192	21.3488	7.36707	0.558223	9
2194	22.4796	4.55028	0.666715	9
2195	21.8422	5.23614	-0.0798952	9
2230	20.7484	19.9857	0.210328	9
2247	22.28	15.3042	0.161499	9
2265	20.6034	4.31777	0.463612	9
2271	21.4096	10.8311	1.36959	9
2274	20.321	24.7932	-0.185496	9
2279	20.829	12.5586	0.639992	9
2284	22.4271	5.95298	0.488258	9
2287	21.2945	12.1599	0.00165746	9
2294	22.1058	1.75434	0.282162	9
2300	20.992	10.4794	0.314403	9
2305	22.396	18.0768	0.106216	9
2328	21.667	15.9319	-0.0383623	9
2329	21.9146	7.26213	0.866437	9
2331	21.9361	14.4443	0.21472	9
2340	20.876	24.6327	-0.356917	9
2342	20.2102	2.66817	0.32322	9
2356	21.3679	8.48076	0.0839954	9
2363	20.4032	9.20283	0.483315	9
2364	20.3061	14.1131	-0.103394	9
2380	21.0382	14.9812	0.447374	9
2409	20.0998	6.87508	0.624649	9
2412	20.7328	1.02801	0.369516	9
2416	20.864	15.9845	-0.676953	9
2421	22.3525	8.94725	-0.0936033	9
2441	20.6169	0.75513	0.048975	9
2446	20.0341	10.9492	0.297263	9
2450	20.6168	11.4574	0.358713	9
2469	20.3765	14.1293	-0.037371	9
2486	22.1143	1.23427	0.0881442	9
2488	20.5424	3.14363	0.67431	9
2513	22.1291	16.7877	0.523548	9
2528	20.5451	0.542076	-0.0192389	9
2538	22.0684	21.5901	0.381056	9
2541	21.5632	23.5534	0.374644	9
2542	21.3294	22.3858	0.544893	9
2556	20.3276	13.7792	0.224525	9
2560	21.9468	4.93455	0.290467	9
2569	22.0414	16.748	-0.108926	9
2573	20.6856	20.9227	0.0179674	9
2574	20.2724	19.2986	0.463667	9
2587	20.7037	19.9973	0.422557	9
2589	22.4587	17.5106	0.614252	9
2593	20.1382	16.9442	0.749591	9
2617	21.2478	16.6807	-0.117547	9
2618	21.4608	7.66369	0.765555	9
2636	21.0766	16.4161	0.347283	9
2637	20.8021	16.4673	0.103487	9
2667	20.2885	16.3626	-0.0234204	9
2677	22.2591	21.7372	0.946069	9
2688	20.3403	18.2571	0.184233	9
2706	20.0087	8.21516	0.675765	9
2707	20.716	11.5474	-0.145542	9
2711	21.6301	13.8904	0.0666895	9
2719	21.7187	22.8664	0.397141	9
2722	20.6133	17.8511	0.705832	9
2725	20.5127	7.24633	0.559095	9
2747	20.7763	8.18374	0.403445	9
2756	20.088	17.4873	0.420484	9
2763	20.4988	21.1625	1.30972	9
2805	20.8679	13.9016	0.32729	9
2812	20.2244	0.264122	0.34844	9
2814	22.0678	7.4568	0.394919	9
2844	21.6048	1.25863	0.450678	9
2849	21.5875	13.1557	0.443958	9
2853	21.4908	0.970782	0.536844	9
2869	21.1308	24.0754	0.815859	9
2870	21.2314	10.3679	-0.113675	9
2874	21.7726	6.31394	0.421515	9
2875	21.5917	6.12553	0.0897481	9
2876	21.4832	4.45209	0.259473	9
2892	20.714	22.5909	0.591067	9
2894	21.5499	16.1585	1.08673	9
2902	21.1015	11.2229	0.550459	9
2903	21.1346	10.7079	0.119992	9
2904	20.0231	7.30096	-0.119735	9
2914	22.1146	24.497	0.199428	9
2915	21.3786	23.6666	0.465838	9
2939	20.1514	20.9346	0.198956	9
2953	20.1717	10.7812	0.573644	9
2962	20.6	24.5148	0.107672	9
2969	21.9415	7.84323	0.276717	9
2980	20.1526	13.461	0.715343	9
2985	20.7657	22.6326	0.322882	9
2986	20.1171	19.6357	0.223668	9
2987	21.4194	23.8072	0.0142097	9
3006	22.3359	21.0436	0.987501	9
3020	21.8852	6.39732	0.186018	9
3030	22.4109	2.80228	0.115274	9
3036	20.4	13.4439	0.149365	9
3048	21.9036	2.10218	0.378865	9
3069	20.4679	22.198	0.287045	9
3103	21.9873	24.6777	0.855706	9
3110	22.0735	6.66277	0.583106	9
3147	20.5376	24.9282	0.758548	9
3153	21.0246	4.01693	0.337006	9
3154	21.7032	19.8366	0.498942	9
3162	20.3223	19.154	0.542043	9
3186	20.9395	20.3824	0.813867	9
3190	22.4194	5.41126	0.0980708	9
3207	20.9741	6.51712	0.153222	9
3208	20.0635	6.60453	0.703874	9
3211	21.8192	14.3283	0.89785	9
3245	20.6335	3.72441	0.181327	9
3249	22.0846	2.70478	0.666117	9
3254	20.4274	1.39274	0.244621	9
3257	21.8144	18.6198	0.595428	9
3258	20.4031	13.3615	0.503016	9
3265	21.4665	9.32273	0.42156	9
3294	21.5999	16.0766	0.877696	9
3295	21.105	15.6785	0.134067	9
3335	21.2422	13.8441	0.253573	9
3336	21.2692	14.6876	0.335317	9
3359	20.1037	18.7694	-0.567099	9
3381	21.5439	18.1934	0.629341	9
3392	22.01	6.14146	0.493261	9
3396	20.9103	14.9452	0.622833	9
3412	20.7952	14.5552	0.125083	9
3427	21.9395	23.6048	-0.0524662	9
3429	20.596	21.4339	0.11442	9
3437	22.4939	19.1034	0.408466	9
3444	22.1238	8.82947	-0.181283	9
3447	20.406	14.6854	0.298017	9
3456	21.7585	19.7781	0.311182	9
3457	21.3197	19.9217	0.396271	9
3464	21.669	5.90831	-0.00304776	9
3470	20.8007	3.06251	0.246142	9
3523	22.4031	13.817	0.0225539	9
3527	20.5233	4.86346	-0.348112	9
3544	22.4851	8.10579	-0.256323	9
3551	21.7939	1.64428	0.140119	9
3561	21.0952	8.43006	0.869224	9
3568	20.3261	21.0667	0.341535	9
3569	21.4197	12.873	0.291742	9
3570	20.4833	13.6095	-0.0141668	9
3575	21.6685	23.9716	0.669066	9
3605	20.188	6.55113	0.456001	9
3618	20.5854	21.2807	0.499283	9
3619	20.0603	21.2347	0.434826	9
3623	20.1424	21.2038	0.793699	9
3633	21.4056	15.3361	0.589043	9
3642	21.5419	16.9794	0.139685	9
3643	21.2444	17.0131	-0.0163751	9
3644	20.5518	24.0023	0.7653	9
3651	22.1586	22.8109	1.13374	9
3664	21.2407	9.41758	0.181038	9
3683	20.0135	12.5825	0.0510275	9
3689	20.4313	19.6869	0.443744	9
3691	21.6338	4.93581	0.778328	9
3698	20.5212	11.5865	0.30034	9
3701	20.7146	19.5999	0.211557	9
3706	20.8568	0.551283	0.16647	9
3723	21.2599	4.16676	0.600797	9
3731	22.0317	12.4058	0.196662	9
3733	22.3375	13.1414	0.278853	9
3750	21.1565	8.03452	0.208568	9
3751	20.5592	8.29044	0.321541	9
3768	21.9114	6.09828	0.910714	9
3771	20.0184	12.5338	0.510914	9
3785	22.4291	21.5649	0.806709	9
3786	21.7409	21.8939	1.05353	9
3815	20.9771	20.5043	0.740079	9
3821	21.3795	1.39954	0.146381	9
3825	20.8347	17.1038	0.164596	9
3838	20.0034	16.6066	0.564291	9
3839	21.3914	16.5066	-0.252135	9
3852	21.6812	5.71047	1.18095	9
3857	22.021	11.9152	0.775103	9
3858	20.1422	2.68837	0.373987	9
3875	20.4768	4.23105	0.54649	9
3888	22.2369	0.0853616	0.37624	9
3893	20.7582	2.37137	0.853775	9
3901	22.452	8.78193	0.452812	9
3902	20.5778	19.3237	0.256638	9
3952	20.9951	23.2268	0.402607	9
3954	21.1138	10.1199	0.829132	9
3966	22.3472	24.7633	0.0961677	9
3982	22.2256	14.7805	0.376038	9
3991	21.2311	18.8428	0.519945	9
4002	22.0311	2.81199	-0.163923	9
4005	21.5292	5.51143	0.577858	9
4009	21.6668	19.7573	0.880538	9
4034	20.1998	5.19792	0.211696	9
4042	20.3397	23.8616	0.724324	9
4043	22.0436	4.93891	0.222378	9
4044	22.1332	4.64017	0.0331414	9
4060	22.3935	9.26202	0.716734	9
4061	20.4667	1.48884	-0.555168	9
4062	21.3543	20.7984	0.346712	9
4063	20.1699	0.343952	0.654643	9
4073	22.3438	3.27737	0.278279	9
4074	22.2863	2.86247	0.27519	9
4078	22.2018	12.8714	0.74909	9
4091	20.5978	14.3125	0.910273	9
4098	20.756	22.6761	0.824613	9
4115	21.6832	8.78428	-0.00479733	9
4119	22.2857	12.4623	0.209102	9
4129	20.6594	20.0294	0.0729676	9
4134	20.646	3.77744	-0.049718	9
4142	20.5136	1.63457	0.36675	9
4166	21.1623	1.05174	0.7676	9
4172	20.5249	22.0746	0.970481	9
4180	22.4833	3.55298	-0.0963112	9
4184	21.6416	5.08674	0.767037	9
4199	22.2284	11.3888	0.316446	9
4200	22.4483	10.4415	0.055667	9
4206	22.1382	23.83	0.134219	9
4216	21.5157	8.10828	0.716083	9
4223	21.9201	22.7365	0.148004	9
4224	20.6755	17.146	0.425573	9
4238	20.7612	18.0076	0.638775	9
20	22.9437	9.47718	0.365489	10
45	22.6999	21.854	-0.142202	10
48	22.6507	11.3342	0.47362	10
49	24.6259	10.933	0.333489	10
57	22.5731	14.4357	0.440527	10
73	22.5251	19.9444	0.401304	10
79	23.033	15.4221	-0.0374198	10
100	23.0371	14.9323	0.292806	10
109	23.4489	15.216	0.270595	10
112	24.5993	3.79829	0.568784	10
120	23.8431	20.4526	0.794545	10
124	22.7112	22.149	0.139739	10
134	23.6914	23.7348	0.708816	10
136	23.9733	19.2709	0.367047	10
144	24.1384	14.7279	0.621813	10
145	23.6459	13.1884	0.153273	10
165	22.8047	18.962	1.01313	10
181	22.8906	6.02328	0.636524	10
185	24.4466	24.7848	1.04786	10
194	23.2618	21.2916	0.515582	10
196	23.1607	0.558039	0.134297	10
210	24.8678	10.1626	0.632138	10
211	24.4909	21.1737	0.846899	10
213	24.8821	8.23601	0.51006	10
221	23.1594	6.04248	0.781772	10
256	24.0012	18.9755	0.436767	10
272	23.7897	3.80804	0.542957	10
279	24.303	12.9249	0.36208	10
282	24.263	7.2627	0.323158	10
284	24.831	2.22739	0.235576	10
285	24.1956	0.30444	-0.234519	10
295	23.4901	4.64681	-0.00218461	10
309	23.0027	16.3093	0.437944	10
314	22.9721	23.2174	0.732328	10
319	22.9506	8.52742	-0.139977	10
322	24.1541	3.352	0.491669	10
326	23.516	13.6816	0.282439	10
330	23.2951	8.85192	0.213814	10
336	24.6736	9.89868	0.399318	10
339	24.6633	5.59191	0.248461	10
340	23.5817	1.04934	0.331334	10
341	24.7502	2.08784	0.885389	10
344	23.7098	14.1073	0.654896	10
347	24.32	13.2499	0.54899	10
348	24.2412	21.3165	0.132972	10
367	22.8674	15.2791	0.221614	10
373	24.6135	7.00804	0.236595	10
390	24.7895	3.69878	0.699509	10
394	24.8948	10.8922	0.202127	10
406	24.2447	13.3445	0.551917	10
420	23.4559	3.99295	0.248094	10
424	23.456	20.843	0.209109	10
438	22.9254	16.8343	0.29332	10
446	24.0715	12.8944	0.68011	10
537	23.8625	13.8366	0.573906	10
555	24.7907	20.2356	0.450188	10
556	24.4695	0.159305	0.286787	10
557	22.5388	7.18193	0.221598	10
576	23.824	15.6969	0.522022	10
579	24.0824	9.26095	-0.0124022	10
581	23.9089	19.7608	0.328858	10
584	24.2387	7.63697	0.394115	10
598	22.735	5.71959	1.0926	10
603	23.4621	4.1097	0.567917	10
607	23.6744	8.07348	0.4886	10
612	23.8229	3.15006	0.0782577	10
619	22.9173	23.675	-0.105759	10
633	23.5757	4.78559	0.192285	10
637	24.81	18.9495	0.421544	10
642	23.5797	18.3674	0.686092	10
687	22.8586	20.7055	0.493024	10
691	23.2029	11.5625	0.688023	10
697	23.9087	14.0357	0.898182	10
698	24.8008	10.7464	0.599915	10
700	23.1008	3.40829	0.665386	10
701	23.728	22.6917	0.503817	10
719	23.4966	9.77987	-0.137785	10
736	23.3778	24.8504	0.0617153	10
747	23.3457	2.6795	-0.0531956	10
750	22.9225	4.79377	0.27736	10
777	23.3327	17.6733	-0.251642	10
785	23.5034	12.2629	-0.24462	10
830	23.2092	7.19368	0.696159	10
832	22.7579	21.0781	0.658747	10
858	23.1451	2.20893	0.453373	10
866	23.1955	20.7134	0.262895	10
874	23.0271	1.06939	0.0762118	10
876	24.12	18.197	0.324912	10
877	24.8095	16.3554	0.193154	10
879	23.8316	1.46351	0.558564	10
892	24.8894	7.04886	0.630746	10
893	23.9156	22.4147	-0.020087	10
906	24.1722	12.9439	0.67463	10
907	23.002	8.8221	0.433435	10
911	24.4264	0.000285956	0.367057	10
916	22.6892	5.22356	0.577062	10
921	23.9514	9.13034	0.257368	10
924	24.6082	15.1845	0.0948118	10
929	23.5134	20.4807	0.760968	10
931	23.0533	0.381491	0.568289	10
937	24.3493	8.87869	0.339337	10
961	23.1847	19.8969	0.733003	10
963	24.7422	11.7236	0.195727	10
971	23.9904	11.9282	0.794974	10
972	24.2752	6.44942	0.109774	10
994	24.2532	14.5879	0.296908	10
998	24.4447	11.4834	0.391456	10
1001	23.0951	15.9095	0.234512	10
1003	22.9744	20.1429	0.624879	10
1031	23.6176	3.25003	0.126079	10
1047	24.2679	16.0385	0.537511	10
1055	24.6676	4.87403	0.556663	10
1092	23.6149	11.4384	0.540921	10
1096	24.4536	12.6993	-0.180223	10
1102	22.8502	22.3806	-0.284197	10
1103	22.8557	8.9419	1.19358	10
1106	24.8988	22.1605	0.576825	10
1119	24.0412	8.02611	0.139837	10
1152	22.7539	2.13686	0.184645	10
1169	23.7966	9.1246	0.22756	10
1176	24.852	17.4728	0.360608	10
1178	24.4016	23.5119	0.6111	10
1184	22.7094	11.3151	0.0464508	10
1185	24.8275	13.5769	1.06078	10
1190	23.6656	21.5922	0.384298	10
1197	24.9352	18.2616	0.2418	10
1201	23.8553	7.16841	0.022115	10
1204	23.9769	0.73049	0.15372	10
1224	24.5639	24.5613	0.501503	10
1225	24.145	15.4484	0.509519	10
1244	24.1721	5.26887	0.264659	10
1252	23.384	16.4098	0.714564	10
1255	24.8417	17.7186	0.479687	10
1260	22.5069	0.637656	-0.0655549	10
1261	22.6293	24.3622	0.106333	10
1271	23.5499	8.36147	0.275285	10
1308	23.7529	17.2341	0.849332	10
1311	24.0073	23.158	0.872259	10
1312	23.3343	7.3728	0.223017	10
1319	24.2212	13.6366	-0.00939176	10
1336	23.6355	4.55005	0.492136	10
1359	23.5831	10.2793	0.328894	10
1380	24.9504	2.48631	-0.0462148	10
1383	24.5364	9.86457	0.615262	10
1396	24.848	11.6747	0.620389	10
1397	23.536	22.8001	0.781784	10
1403	24.6665	13.7892	0.593382	10
1405	22.95	7.20771	-0.113133	10
1408	24.4362	10.742	0.739263	10
1411	24.0032	1.90532	0.583606	10
1421	22.5915	5.7325	0.372602	10
1431	24.9268	19.4459	-0.174184	10
1451	22.8723	8.25983	0.414582	10
1457	24.9335	0.512013	0.630854	10
1469	22.5125	6.82044	0.275607	10
1475	24.8182	16.555	0.247419	10
1476	23.9441	5.12588	0.672356	10
1495	23.0392	9.30706	0.110456	10
1505	23.5626	22.8198	0.661983	10
1506	22.7113	22.6568	0.0253031	10
1522	23.5186	0.923065	0.485434	10
1532	22.5205	9.79478	0.423059	10
1552	23.8831	10.2816	0.763514	10
1562	22.6819	23.7017	0.121121	10
1572	24.1904	2.17045	0.409497	10
1590	23.5887	6.09039	0.592616	10
1617	22.6473	13.8114	0.400545	10
1635	24.3949	15.1785	-0.087168	10
1645	22.9963	19.5569	0.403278	10
1659	23.0823	22.8381	0.325432	10
1665	24.9406	21.807	0.480292	10
1669	23.5416	1.96022	0.616528	10
1670	22.7301	23.5622	0.589151	10
1683	23.1682	24.3598	1.03709	10
1689	24.1371	10.2833	-0.627222	10
1734	24.7802	22.6035	0.323764	10
1737	24.0349	2.56106	0.393367	10
1741	24.0762	7.03883	0.682462	10
1750	22.7392	14.434	0.0550712	10
1769	22.8958	16.8326	0.21994	10
1778	23.1511	18.568	0.268605	10
1823	24.7762	20.5873	0.256143	10
1828	22.6194	23.8967	0.42905	10
1839	24.5254	13.7409	-0.00726333	10
1841	22.7156	2.69577	0.128947	10
1842	23.6938	6.98731	0.942757	10
1853	24.6792	18.337	-0.318774	10
1861	23.5705	5.93434	0.526519	10
1862	23.4843	12.2197	0.205058	10
1879	22.711	7.9506	0.245197	10
1889	23.3491	12.2254	-0.16378	10
1893	22.5226	11.738	0.0948596	10
1895	22.6424	1.93698	0.317525	10
1913	22.935	20.1425	0.396925	10
1934	22.7076	11.8777	0.109008	10
1950	24.957	3.79092	-0.244972	10
1958	24.4347	13.2433	-0.16139	10
1967	23.2628	1.01817	0.279514	10
1968	23.59	15.6511	0.131901	10
1979	24.2818	23.629	-0.368883	10
1987	24.1095	15.9721	0.289645	10
2016	24.6202	21.9053	0.524621	10
2017	22.855	21.6931	0.559418	10
2019	24.1911	9.52995	0.266103	10
2026	24.3225	7.51075	0.648602	10
2030	22.8914	5.4506	0.681166	10
2060	23.6329	14.2582	0.661256	10
2097	24.1665	17.3451	0.676947	10
2117	22.9015	21.2704	-0.0888188	10
2135	23.0235	22.2563	0.250136	10
2137	23.7019	10.3098	-0.0920343	10
2149	23.6031	1.67714	0.437214	10
2176	23.7894	18.065	0.251213	10
2177	23.5896	17.4563	0.657117	10
2181	23.6431	16.8069	0.827943	10
2200	23.4912	12.5442	-0.187641	10
2206	23.2996	1.68145	0.690562	10
2207	24.5078	5.59931	0.652908	10
2225	24.5959	16.073	0.736208	10
2234	24.4843	14.8547	0.565791	10
2248	22.5785	1.55539	0.30585	10
2263	22.6432	18.1882	0.682469	10
2280	23.095	13.8055	0.793241	10
2306	23.1576	11.1244	0.556821	10
2318	23.7114	8.33901	0.0754991	10
2320	23.5371	17.5884	0.4115	10
2330	22.679	10.4252	0.660183	10
2332	23.6448	19.8396	0.530575	10
2353	24.6631	20.5126	0.628339	10
2366	24.3399	22.5252	0.523636	10
2379	22.7831	13.3591	0.497823	10
2381	22.5367	2.96069	0.621563	10
2388	23.3365	22.2019	0.45129	10
2394	24.3734	17.7142	-0.852975	10
2401	24.2003	18.8586	0.711571	10
2402	24.3615	18.3227	0.662635	10
2406	22.6458	7.80984	0.258291	10
2422	23.9595	24.7535	-0.100625	10
2423	23.3157	5.71406	0.781708	10
2427	23.9678	0.0567677	1.10837	10
2436	23.6669	22.8727	-0.170236	10
2449	24.5146	4.18292	0.983942	10
2451	23.6254	9.1291	0.399512	10
2460	23.6365	2.44573	-0.0735852	10
2477	24.2063	5.82625	0.731837	10
2516	24.4892	8.38872	0.802542	10
2517	23.7329	15.5093	0.850624	10
2522	24.179	3.03508	0.429127	10
2535	22.9899	16.867	0.237949	10
2550	24.7623	11.4741	0.655909	10
2583	22.9119	6.22645	0.31929	10
2603	24.5522	24.9162	0.845979	10
2627	23.2399	16.2317	0.133019	10
2628	22.7836	18.2755	0.269499	10
2635	22.6169	12.668	0.296139	10
2643	24.446	13.1849	0.45943	10
2646	22.8194	8.11409	0.236322	10
2664	23.513	4.12983	0.381877	10
2665	23.6494	5.24014	0.365568	10
2666	23.3498	7.6436	0.452377	10
2668	22.6293	22.1986	0.74474	10
2669	24.0535	16.5385	0.414635	10
2698	22.6039	14.4101	0.509398	10
2714	22.6148	2.04442	0.685167	10
2715	22.5331	16.0571	0.349739	10
2736	23.5818	20.3888	1.49966	10
2757	23.9941	1.26833	-0.215438	10
2778	24.4029	16.1086	0.736011	10
2798	23.8107	14.7629	0.169547	10
2813	23.9973	24.2092	0.134697	10
2822	23.9524	0.574531	-0.0282338	10
2823	24.034	0.148693	0.378943	10
2835	22.7103	9.31674	0.644979	10
2841	24.0247	0.388432	0.397567	10
2847	24.0541	2.65328	0.41267	10
2851	23.0358	17.8242	0.698839	10
2860	23.2598	18.6411	0.477006	10
2873	23.2385	5.59082	-0.132847	10
2881	24.1682	4.54298	0.258632	10
2883	23.5425	12.5097	-0.289887	10
2884	24.5525	22.9225	0.292747	10
2891	23.7612	24.8325	0.2443	10
2921	24.5518	20.8953	0.277088	10
2932	23.9711	13.4961	0.163835	10
2938	24.5932	23.3491	0.489593	10
2940	24.3603	19.5925	0.349396	10
2941	24.7896	17.9182	0.14068	10
2954	24.3175	5.36529	0.377437	10
2976	24.969	20.6163	0.44307	10
2979	24.3692	24.3485	0.265601	10
2982	23.8644	24.696	-0.273278	10
2989	24.7274	4.35413	0.22824	10
2999	24.8076	11.8954	0.101873	10
3000	23.329	12.6067	0.507407	10
3044	23.2325	7.2976	0.377915	10
3052	23.5186	0.393686	0.330598	10
3057	24.3096	17.7858	0.574978	10
3073	22.5917	3.69593	0.684419	10
3082	22.934	24.8863	0.487201	10
3085	23.4135	4.93397	-0.479736	10
3101	22.9368	13.7197	0.565341	10
3109	23.2258	20.4125	0.890027	10
3119	24.8141	19.4909	0.242338	10
3138	22.6608	19.3354	0.595491	10
3142	23.65	18.51	0.694662	10
3160	23.2052	2.36721	0.111106	10
3167	23.1347	12.9774	0.575142	10
3177	23.3294	20.8133	0.583984	10
3183	23.2919	12.4459	0.397406	10
3195	24.8332	14.9272	0.303173	10
3196	24.4593	3.45131	0.592915	10
3221	22.7278	20.4654	0.0978035	10
3225	24.906	12.1004	0.113634	10
3227	24.8618	15.5229	0.695208	10
3255	22.9016	15.7656	0.117705	10
3259	22.6266	1.14957	0.449484	10
3260	24.7803	7.87354	-0.125805	10
3268	23.0582	4.50167	0.770825	10
3301	24.7303	19.7164	0.209624	10
3305	24.5441	9.78116	0.561843	10
3306	23.9126	9.30672	0.132896	10
3324	23.0626	16.123	0.404927	10
3338	23.0557	24.4965	0.362017	10
3354	23.6039	22.642	0.0715409	10
3380	23.8552	6.59739	0.712328	10
3395	24.0271	5.68757	0.209036	10
3421	23.1397	0.881307	0.283266	10
3422	24.8915	7.0364	0.0340833	10
3436	23.2663	18.8839	0.583784	10
3438	23.5679	13.729	0.110351	10
3450	24.0782	14.059	0.224579	10
3451	24.0571	13.8303	0.480377	10
3459	24.9916	2.39085	0.465714	10
3465	24.5205	3.65253	0.554611	10
3474	24.3836	5.5287	-0.0055869	10
3476	23.7204	18.2313	-0.153377	10
3486	24.8836	23.1856	0.620177	10
3496	24.1858	24.6229	0.0214901	10
3498	24.3401	15.8738	0.544074	10
3500	23.0074	24.2293	0.261918	10
3501	23.0777	24.0294	-0.347777	10
3503	23.6578	0.675674	0.984453	10
3512	23.7017	10.1542	0.563501	10
3513	23.3605	9.81173	0.633894	10
3524	23.4379	15.5496	0.0102254	10
3525	23.9898	15.8496	0.396679	10
3532	23.5816	10.6287	0.279223	10
3557	24.8442	1.44147	0.387698	10
3583	24.5588	13.4619	0.10318	10
3595	23.2786	2.97922	0.589097	10
3603	22.5686	17.5747	0.323874	10
3604	22.6177	13.1863	0.556992	10
3607	23.1709	19.4034	0.460968	10
3624	22.9708	15.6233	-0.0636568	10
3627	24.332	3.16926	0.483946	10
3628	24.0571	3.34272	0.446601	10
3637	22.572	11.6608	0.556558	10
3641	22.6863	15.0782	0.0929443	10
3658	23.2594	12.7172	0.182617	10
3692	24.6679	3.70198	0.361262	10
3696	23.5356	9.1639	0.256681	10
3703	22.9754	15.0764	0.566991	10
3716	22.8139	19.7172	0.0545092	10
3724	24.8992	12.266	1.01783	10
3753	24.0572	16.7788	0.153711	10
3776	24.3223	24.6368	0.890537	10
3778	24.6584	18.1401	0.508586	10
3779	24.7939	18.3387	1.15284	10
3792	24.6004	0.368479	0.30575	10
3800	24.3956	7.78218	0.45269	10
3801	24.1622	7.66538	1.00815	10
3813	24.6294	5.12011	0.254239	10
3814	24.7012	5.25423	0.130574	10
3816	23.7782	13.2829	0.549642	10
3823	22.6168	10.7681	-0.0331289	10
