Ind_ID	PosInd_X	PosInd_Y	PhenValue	Region
2528	20.043	21.5381	0.349869	3
2530	18.2829	7.56022	1.38866	3
2531	16.7453	13.7739	0.364145	3
2535	21.4426	7.61636	0.921343	3
2539	21.4963	23.8349	0.0954272	3
2541	23.8649	14.3011	0.524126	3
2545	22.1028	0.451053	0.575563	3
2552	23.6408	11.839	-0.224564	3
2555	17.8069	5.35722	-0.142899	3
2559	24.1482	15.1935	-0.0150837	3
2562	19.4138	24.0448	0.427643	3
2564	17.4749	16.4781	0.867304	3
2569	17.084	21.9431	0.78807	3
2571	19.9416	15.8241	0.643434	3
2575	22.1974	3.34109	0.517685	3
2578	18.163	14.898	0.655025	3
2583	20.0861	6.544	0.774321	3
2584	21.8472	5.54733	0.534539	3
2586	17.9463	7.71211	0.223735	3
2587	16.8317	13.7384	1.0584	3
2590	18.4704	5.08282	0.178146	3
2597	16.9204	13.8802	0.987232	3
2599	22.0532	14.6661	1.35104	3
2603	19.8779	9.26526	0.355987	3
2606	19.9895	12.5034	1.30931	3
2607	23.1093	17.2718	1.39197	3
2612	23.6046	1.93477	0.413093	3
2618	23.3036	16.6678	0.179089	3
2619	23.8019	17.0887	0.837081	3
2620	21.9111	1.22078	0.672498	3
2621	21.1476	21.1235	1.08622	3
2626	18.312	15.6616	0.419681	3
2627	18.0574	7.4816	0.126829	3
2629	19.7557	1.90892	0.136706	3
2633	17.2894	21.4036	0.788804	3
2635	20.2047	24.6106	0.39416	3
2645	21.9639	6.55934	0.618617	3
2646	20.7183	16.8441	0.507102	3
2654	19.6003	22.4876	1.23629	3
2657	20.4658	3.96712	0.761318	3
2659	18.1072	23.5801	0.959541	3
2662	18.4811	2.04394	0.23223	3
2675	21.8897	12.8208	-0.136454	3
2685	22.7048	9.48658	0.386808	3
2686	19.049	12.7806	0.130412	3
2695	18.0964	22.3214	-0.247624	3
2701	19.555	9.07164	0.0311129	3
2702	17.2816	20.2884	0.86425	3
2703	23.1471	10.6111	0.619897	3
2706	20.1045	0.305303	0.662217	3
2707	20.8622	21.0818	-0.159482	3
2709	23.6387	2.44311	0.305509	3
2712	24.0708	7.51242	0.458158	3
2715	24.0084	10.6983	0.432287	3
2719	21.2698	17.9195	0.264338	3
2720	20.2459	18.1991	1.46994	3
2725	19.4383	9.1319	0.555301	3
2727	17.5482	2.81725	1.20649	3
2728	24.9679	20.1471	0.608288	3
2729	20.3766	20.2624	-0.500741	3
2730	23.305	10.9079	0.419131	3
2731	18.5542	11.9617	0.196926	3
2732	18.6919	12.1991	0.532693	3
2737	24.2931	8.61137	0.300285	3
2748	17.981	5.64811	0.831683	3
2749	22.2531	10.1524	1.007	3
2751	18.6525	18.6021	0.156581	3
2753	18.8263	2.578	0.0401546	3
2754	17.1784	11.5609	0.597945	3
2756	18.2792	18.2213	0.846492	3
2757	19.9866	9.67726	1.09423	3
2759	24.5151	19.6116	0.909172	3
2761	17.6067	5.45783	1.27381	3
2772	23.2574	0.608748	0.21607	3
2773	22.7839	0.396377	0.558828	3
2781	24.4909	14.9502	0.735999	3
2782	24.4146	16.8819	0.948405	3
2783	21.8312	6.2751	0.931091	3
2784	19.972	4.56799	0.727988	3
2785	24.8127	21.0499	0.474472	3
2791	21.915	10.9743	0.89635	3
2792	22.1588	11.2338	0.549363	3
2796	22.7076	14.6164	0.803737	3
2802	24.0081	3.19569	1.1752	3
2806	21.333	23.1145	1.18637	3
2810	23.7295	17.4346	0.956364	3
2811	20.503	2.91847	-0.128559	3
2815	18.8431	7.26089	1.29104	3
2816	19.5105	7.78669	0.159911	3
2817	18.4183	6.96358	0.552633	3
2821	23.2985	11.3965	-0.0811554	3
2829	19.28	1.37558	0.972848	3
2831	22.8134	14.9	0.557346	3
2832	22.0674	14.6142	0.472955	3
2834	20.9684	22.5686	0.484447	3
2837	17.0771	17.4295	0.574201	3
2839	23.332	18.4379	0.844711	3
2842	20.5134	4.64875	1.14057	3
2848	17.8815	13.6419	0.470293	3
2849	22.2817	2.07307	0.589999	3
2851	20.5189	1.0871	0.61439	3
2853	18.3305	4.02507	0.726551	3
2859	24.5069	24.6606	0.779699	3
2860	24.9309	24.9103	0.717293	3
2861	23.0131	10.9181	1.18469	3
2862	22.5368	13.0757	0.1993	3
2865	24.2781	10.8151	1.22734	3
2868	19.8639	14.4909	0.820339	3
2869	19.1473	1.92589	0.297391	3
2870	17.8763	24.8256	0.213298	3
2871	18.7187	22.7444	0.571526	3
2872	18.408	7.52017	0.971732	3
2877	18.4994	3.38232	0.0570451	3
2881	17.129	7.71995	0.224446	3
2884	19.3258	6.63631	0.440391	3
2885	18.8603	2.24079	0.669628	3
2890	18.8326	21.9034	0.270151	3
2892	19.447	16.7401	0.579842	3
2893	23.5226	0.969152	-0.231051	3
2895	18.3917	13.3769	-0.0234474	3
2896	21.4352	15.2892	0.809504	3
2897	24.2976	1.70375	0.444467	3
2901	24.5792	11.3644	0.941111	3
2904	18.6585	23.2868	0.683462	3
2905	19.3654	22.2085	0.320656	3
2906	16.833	7.86549	0.998696	3
2907	17.1902	22.1044	1.10352	3
2908	18.443	20.0696	0.673824	3
2910	22.1189	3.76272	0.540826	3
2913	18.2964	5.12123	0.407005	3
2917	23.2363	11.0497	0.699284	3
2919	19.6616	4.67415	0.208985	3
2920	19.7308	20.5143	0.0977314	3
2922	17.8322	13.8946	0.387832	3
2923	18.078	18.952	0.185396	3
2924	22.1673	7.57277	0.517672	3
2928	18.3625	8.95309	0.321583	3
2939	18.7922	3.43115	-0.0753662	3
2941	21.721	1.11558	0.459683	3
2944	19.5971	24.7652	0.47464	3
2945	22.8489	2.79995	-0.0725297	3
2950	17.3566	21.1207	0.459152	3
2951	16.7479	20.0033	0.695514	3
2953	22.5047	21.4293	0.349409	3
2955	18.4658	11.048	1.10688	3
2958	20.4038	13.6115	1.3305	3
2960	20.0852	8.28973	0.276699	3
2964	18.7951	14.7614	0.0608152	3
2965	21.3883	21.7472	0.548607	3
2966	22.4452	15.321	-0.403048	3
2967	21.8571	10.335	1.0223	3
2969	19.2214	12.8921	0.404714	3
2971	17.4641	16.6216	0.157861	3
2972	20.296	2.89536	0.356189	3
2973	23.4788	17.6724	0.749189	3
2979	21.2581	12.618	0.648415	3
2980	17.2396	5.52457	-0.297328	3
2983	22.4716	5.34714	1.09124	3
2984	22.8449	5.91123	0.484563	3
2986	18.6603	20.9006	-0.140886	3
2991	17.4534	17.8934	-0.0883398	3
2992	16.7011	12.7947	0.379361	3
2993	24.442	24.2747	0.918443	3
2999	22.6481	0.677655	0.17732	3
3001	20.399	8.16591	0.687934	3
3002	16.8632	19.0075	0.395754	3
3003	20.6666	12.6773	-0.0693606	3
3005	20.2012	7.17191	0.501979	3
3006	19.1117	18.9187	0.238172	3
3007	24.8941	6.08235	1.02236	3
3008	17.5692	15.6412	0.820021	3
3009	21.9945	2.42123	-0.0177869	3
3014	17.191	20.6623	0.909467	3
3015	20.7053	2.84692	0.316764	3
3020	18.5486	18.6346	0.444183	3
3021	19.7741	10.2127	0.296444	3
3027	23.6746	7.68095	0.877765	3
3029	18.1036	14.8942	0.113545	3
3031	21.7777	22.3218	0.907869	3
3032	17.0006	13.0446	0.936123	3
3033	20.9173	13.5085	0.067845	3
3034	20.9439	11.9092	0.94382	3
3035	24.4313	16.1365	0.836433	3
3045	17.2114	24.5683	0.746443	3
3046	18.5544	8.21851	0.85318	3
3050	19.2927	13.6861	0.79847	3
3051	21.3092	13.4971	0.36629	3
3052	16.681	2.04096	0.537918	3
3053	17.8087	1.49544	-0.393515	3
3054	22.6307	24.0416	0.702433	3
3055	21.5166	4.65114	0.997706	3
3057	18.2928	16.1823	0.352339	3
3060	24.9196	12.0357	0.450293	3
3061	24.7589	12.1694	0.691733	3
3062	20.5192	15.2605	1.0115	3
3064	20.638	7.73431	0.434057	3
3074	22.801	23.2032	0.125454	3
3079	18.5521	1.22835	0.559997	3
3082	22.9011	9.26476	0.316597	3
3083	22.7718	3.94979	0.741991	3
3084	20.4303	13.38	0.807483	3
3090	17.8711	8.26508	-0.124443	3
3091	20.7518	8.24286	0.0437487	3
3096	18.6344	9.50672	0.901411	3
3097	22.5873	5.78698	0.953715	3
3098	21.6155	23.8038	0.422699	3
3099	24.7116	6.10151	0.342378	3
3102	23.0673	7.02701	0.397275	3
3103	22.4212	6.71794	0.265814	3
3104	22.5747	7.62064	-0.0860657	3
3106	17.2432	6.17714	0.0692014	3
3110	19.116	20.7041	-0.313556	3
3116	24.5434	1.21037	1.0368	3
3119	18.6064	14.9281	0.851728	3
3122	17.6072	21.9365	0.274085	3
3126	24.3244	5.66853	0.0227663	3
3129	24.9525	14.2197	0.896942	3
3130	24.9265	13.1783	0.716027	3
3133	24.4545	22.5975	0.8489	3
3134	24.9407	22.5289	1.47398	3
3137	21.6056	23.4977	0.642163	3
3146	22.3877	4.7254	0.570941	3
3150	18.3106	23.2365	1.34667	3
3151	22.9823	13.1153	-0.314473	3
3153	24.2826	20.0922	0.716429	3
3154	23.0402	4.24661	0.616156	3
3158	19.1736	19.434	0.586593	3
3166	17.831	11.6587	0.57209	3
3168	19.3065	3.39015	0.3636	3
3171	24.3826	2.19428	0.468885	3
3173	18.5457	7.85379	1.16856	3
3175	23.104	7.88125	0.206931	3
3176	17.048	0.525811	0.599744	3
3180	18.6201	13.3474	0.835553	3
3187	19.5744	12.6481	1.14442	3
3188	19.4201	13.0871	0.947241	3
3189	18.6712	12.267	0.32767	3
3192	23.8201	15.994	0.388639	3
3194	22.0739	20.2591	0.0889007	3
3195	24.5472	15.4752	1.01945	3
3198	22.7338	1.93014	0.241686	3
3206	20.8501	7.93534	0.211577	3
3208	22.2907	17.5277	0.0648337	3
3209	18.4434	11.7278	0.103126	3
3210	18.8567	9.94559	0.912899	3
3213	18.1527	8.63843	1.44689	3
3214	18.4209	9.0791	0.24031	3
3217	24.6998	5.70117	0.172038	3
3219	22.5713	19.2387	0.479885	3
3220	22.0563	21.6825	1.10957	3
3222	22.8777	22.1428	0.916885	3
3223	22.7871	21.3613	1.02677	3
3228	20.1996	11.3581	0.835882	3
3236	24.0473	6.05803	0.458841	3
3238	24.6995	18.1092	1.16447	3
3239	23.8622	19.5969	0.469881	3
3245	19.6975	17.6331	0.409923	3
3247	23.6074	23.2925	1.00619	3
3252	19.8522	18.6819	0.747243	3
3258	22.4375	15.1912	0.876152	3
3259	19.7671	15.2135	0.818231	3
3260	18.3574	7.13554	0.942786	3
3263	24.6304	6.73795	0.687597	3
3269	24.1636	22.9715	0.702954	3
3272	24.9228	21.8861	1.45621	3
3274	23.1854	10.8817	0.401357	3
3276	21.7381	7.6946	0.751048	3
3277	20.8873	7.35743	-0.0297929	3
3282	18.576	10.8049	-0.464781	3
3284	18.3131	11.6399	0.818045	3
3285	17.5426	16.9403	1.03645	3
3290	17.5725	19.1753	0.488961	3
3291	24.9502	18.6288	0.914523	3
3292	22.5185	1.03171	0.545003	3
3297	18.6967	16.9123	-0.0428027	3
3304	18.155	19.8756	0.805752	3
3308	21.2946	8.67624	0.213412	3
3311	21.7737	9.84144	0.692377	3
3318	20.1563	0.909569	-0.172927	3
3320	21.0377	18.7993	0.663211	3
3321	17.6831	10.2025	1.18685	3
3325	19.5177	16.8032	0.766133	3
3326	17.0315	13.5102	0.914951	3
3328	17.2118	6.02045	0.558729	3
3333	17.2374	10.9418	0.219414	3
3334	22.7599	20.2326	0.107421	3
3338	17.1468	21.6738	0.939963	3
3340	19.9874	24.5088	1.70439	3
3341	16.9847	10.173	-0.232622	3
3342	19.711	21.411	0.927673	3
3343	20.4998	21.9236	0.466063	3
3348	21.8173	24.3743	0.925277	3
3356	20.518	23.2656	1.11749	3
3358	23.7898	19.4352	0.38112	3
3359	23.9879	19.3214	0.8049	3
3362	19.0457	7.66142	-0.0595736	3
3367	17.0803	23.2692	0.524724	3
3369	23.7297	5.61609	0.5484	3
3371	17.4925	15.5189	0.507495	3
3372	19.7112	12.4591	0.841951	3
3374	20.0374	23.6478	1.23524	3
3375	24.5056	20.033	0.915182	3
3376	19.0235	22.8096	1.00735	3
3378	24.6683	14.0431	0.49253	3
3379	22.3684	19.3183	0.519457	3
3382	17.6685	16.7205	1.30695	3
3385	19.604	24.5245	0.863698	3
3388	18.3165	4.11075	-0.0783586	3
3389	17.9996	4.21098	0.255987	3
3396	18.0018	15.8548	0.34834	3
3399	20.5071	3.77369	0.406023	3
3403	21.4589	21.0672	0.571219	3
3404	23.0786	7.84331	-0.570453	3
3405	22.7052	7.91257	0.122715	3
3406	22.8737	8.10058	0.792903	3
3410	23.1456	11.65	0.0741978	3
3411	23.6439	23.417	1.33704	3
3412	19.1173	8.46156	1.13731	3
3413	21.0364	12.3099	0.117817	3
3416	18.9855	14.3451	1.52868	3
3418	20.6521	16.8453	0.647066	3
3419	20.5587	10.8121	0.669913	3
3423	18.5326	23.8234	0.321781	3
3425	17.0931	18.9987	0.827426	3
3426	18.1736	15.9626	0.756348	3
3427	24.56	21.9578	0.102652	3
3428	20.0979	12.7211	-0.110547	3
3429	20.8995	12.6976	0.257893	3
3430	20.0882	20.4651	0.737841	3
3431	18.5962	12.0809	-0.19714	3
3433	17.7425	14.4717	0.0866316	3
3435	22.1292	6.22671	0.547587	3
3436	21.1836	3.18873	0.436786	3
3440	20.4325	12.0195	0.864821	3
3445	20.6473	16.2297	-0.298104	3
3446	24.6728	15.3747	0.749711	3
3454	21.8545	2.85705	-0.0570531	3
3455	21.7175	8.45854	0.334648	3
3458	22.1986	22.6628	1.22152	3
3459	20.3714	12.0208	0.368332	3
3460	21.859	3.49617	0.731435	3
3461	23.826	2.3114	0.238041	3
3464	21.1406	3.38894	0.430357	3
3467	23.2229	4.17377	0.962854	3
3471	19.9009	6.37913	0.195639	3
3473	17.5836	11.6449	0.410346	3
3476	18.8123	0.267991	1.32733	3
3483	23.9233	7.12602	0.169012	3
3484	18.4348	20.4532	0.649249	3
3485	17.262	14.2433	0.519543	3
3486	21.0203	13.7587	0.745702	3
3487	19.1413	15.2087	0.829891	3
3491	23.3308	11.0097	1.19526	3
3492	23.3818	1.82564	0.449974	3
3493	19.6208	10.8031	0.416502	3
3494	23.1022	3.24331	0.885708	3
3495	23.3518	3.23097	0.074405	3
3497	19.6076	15.0581	0.165706	3
3500	24.2045	23.9397	0.301738	3
3502	23.3329	6.98011	0.852275	3
3505	21.6803	11.8675	0.50596	3
3508	23.4309	16.315	0.563513	3
3511	24.2659	13.7751	0.391942	3
3513	21.9216	0.915473	0.498897	3
3520	22.4475	3.33283	0.434964	3
3523	20.0594	13.4921	0.6671	3
3524	17.4077	14.5464	-0.0026802	3
3525	23.1284	5.55954	1.32614	3
3529	17.4657	19.7307	0.0587861	3
3530	17.5883	22.2976	0.858277	3
3535	22.5379	0.686266	0.304693	3
3537	21.4093	2.84216	0.564277	3
3538	21.4706	2.29708	0.4817	3
3540	21.9159	6.19242	0.0983427	3
3541	18.8383	0.264314	0.175327	3
3542	20.228	18.3183	1.20624	3
3543	21.5727	20.6185	0.92009	3
3545	24.8788	4.68118	0.633056	3
3550	22.4663	19.9625	0.519282	3
3552	19.139	6.77815	-0.180069	3
3553	22.392	13.0624	-0.1873	3
3554	22.1118	3.51915	0.704597	3
3555	22.6623	3.36359	-0.154662	3
3556	18.9601	14.805	1.067	3
3558	20.2783	3.38181	0.685846	3
3560	21.7256	13.8058	1.10645	3
3561	18.391	20.775	0.669611	3
3562	18.5829	21.0247	0.0924706	3
3568	21.4424	6.84121	0.477446	3
3569	22.2872	0.284299	0.339455	3
3570	22.7379	5.96708	0.713454	3
3579	24.7588	22.4553	0.274326	3
3583	17.3235	5.45442	0.210489	3
3585	23.5716	3.99224	0.0463162	3
3586	23.1874	4.13793	0.153988	3
3588	22.8383	21.2274	-0.194484	3
3594	21.4106	24.1689	0.326276	3
3595	21.3673	24.7459	0.497589	3
3596	16.8559	0.78058	1.23211	3
3604	24.232	12.5029	0.667427	3
3606	19.1358	19.1297	0.708663	3
3610	19.2862	5.63023	0.426115	3
3629	21.203	20.8962	0.658885	3
3634	21.5883	2.2912	-0.101795	3
3637	19.5263	13.2183	-0.19967	3
3646	23.2253	4.32518	0.0479536	3
3647	24.0403	22.0339	0.890278	3
3649	22.6547	9.8019	0.314114	3
3652	16.9273	18.1415	0.56419	3
3653	24.6194	19.4772	0.972138	3
3657	18.6135	22.1366	-0.472337	3
3658	22.0835	22.7486	0.722974	3
3659	22.5439	22.653	0.586158	3
3664	24.7587	0.794557	0.46235	3
3666	21.5868	1.70791	0.737426	3
3667	21.8622	19.5859	0.295224	3
3669	17.0524	22.431	0.310498	3
3672	17.8086	22.1355	1.09509	3
3673	17.3994	10.6254	0.349521	3
3675	22.2955	4.81615	0.84096	3
3678	23.4321	13.893	0.587352	3
3680	17.8803	19.8281	0.63726	3
3682	18.7095	5.60665	0.092762	3
3683	18.7194	8.14789	0.619542	3
3684	18.3893	12.6475	0.143847	3
3689	18.8365	7.71877	1.02473	3
3692	24.7524	3.06715	0.649825	3
3693	17.8059	13.8863	0.451027	3
3697	18.4517	5.09493	1.10878	3
3698	18.3597	5.16065	0.658148	3
3699	17.1797	6.23341	0.755594	3
3704	20.8948	16.0927	0.830619	3
3707	19.7065	21.8629	0.538855	3
3708	19.5812	22.6638	0.742712	3
3710	24.2466	16.7773	-0.216172	3
3711	22.6924	22.5101	0.700892	3
3714	22.6973	4.78154	0.338344	3
3715	24.3618	6.52973	0.141323	3
3716	22.874	21.5709	-0.0891773	3
3723	17.7092	0.819856	0.340883	3
3724	22.6678	9.13967	1.35433	3
3725	24.8629	17.0587	1.01054	3
3728	17.7833	14.0151	-0.0586119	3
3729	17.3271	13.7488	-0.198253	3
3730	22.3217	6.18054	0.642944	3
3731	22.5666	5.85842	0.573375	3
3734	24.1845	12.0875	0.0562956	3
3735	19.7708	17.2983	0.0525408	3
3738	22.3404	15.3672	0.470851	3
3744	22.2485	13.0254	0.57326	3
3745	24.2131	21.4024	1.03442	3
3746	19.5098	10.0473	0.986012	3
3747	22.6129	15.6034	-0.29382	3
3748	24.9004	12.0495	0.918644	3
3749	24.9846	0.360356	0.374913	3
3751	18.8362	13.178	1.04385	3
3752	20.2958	13.5301	-0.0485363	3
3753	20.0125	13.0499	-0.0336961	3
3756	21.9142	24.8162	0.277114	3
3758	21.8892	5.21243	0.0835072	3
3760	22.7497	22.7735	0.868944	3
3762	22.9684	10.3356	0.761716	3
3763	20.6225	16.2565	0.867692	3
3773	17.0665	3.23884	0.725956	3
3774	22.7962	0.973005	0.218543	3
3787	24.7484	4.82982	0.84517	3
3795	21.7647	1.70477	0.919928	3
3811	20.2147	13.3692	0.74294	3
3812	17.7501	5.33329	0.488461	3
3820	17.8875	8.34075	0.503467	3
3823	17.735	8.01174	0.547087	3
3824	17.4149	7.92881	-0.174455	3
3825	20.59	18.7238	-0.156195	3
3837	17.7751	11.2531	1.32864	3
3845	17.4559	11.381	0.224618	3
3851	23.6013	9.04065	0.973784	3
3855	17.384	17.7779	1.19926	3
3859	22.8689	11.4708	1.46614	3
3861	23.809	8.33085	0.952325	3
3865	17.556	9.61275	0.462547	3
3867	19.1968	1.29733	0.449328	3
3868	18.1445	23.3392	1.11289	3
3870	18.4472	10.7764	0.81632	3
3871	21.3422	8.76706	0.123252	3
3873	23.555	9.13221	0.381355	3
3874	24.6804	8.63044	0.640958	3
3877	22.7893	7.01815	0.56138	3
3882	16.6923	7.2657	0.245866	3
3883	19.3439	6.46899	1.17787	3
3887	18.2611	15.4654	1.32099	3
3896	20.6459	23.6623	0.37516	3
3898	23.7056	17.3667	0.756544	3
3901	22.198	21.5143	-0.348792	3
3904	23.9941	2.2909	0.691148	3
3905	23.9785	2.66141	0.377467	3
3906	18.0901	23.9126	-0.0844755	3
3912	23.6584	15.1951	0.358476	3
3914	19.0856	3.38545	1.26512	3
3915	19.0724	0.813971	0.529298	3
3926	18.4036	2.73233	0.389385	3
3927	18.9695	2.98276	0.753049	3
3929	16.9511	21.5655	0.197545	3
3931	23.4661	16.4638	0.27011	3
3932	23.1544	16.4375	0.136996	3
3934	20.8296	6.72126	0.324783	3
3937	22.8355	5.53888	0.91446	3
3938	20.5449	19.3498	0.534718	3
3941	21.9599	15.9928	0.746428	3
3943	24.8575	19.4041	1.0833	3
3944	18.4455	8.11017	0.863984	3
3951	17.8912	1.28647	1.26007	3
3954	19.7016	17.0896	1.27873	3
3958	20.3818	13.9572	0.0755418	3
3960	21.7574	24.4375	0.191092	3
3968	17.1229	3.29494	0.5752	3
3969	24.7006	8.07037	0.662778	3
3971	23.4303	0.52283	-0.11104	3
3975	24.0943	23.8801	0.521018	3
3977	19.7035	12.7456	0.856415	3
3978	24.6803	20.3051	0.221081	3
3979	19.3949	8.91144	0.348886	3
3980	24.2252	11.331	0.128435	3
3981	23.5919	11.2931	0.248764	3
3982	19.5964	15.3841	0.282949	3
3985	20.1234	0.452029	0.488593	3
3986	16.9071	5.56989	0.633272	3
3990	19.2836	24.949	-0.055262	3
3991	23.4057	0.762547	0.650738	3
3996	18.7565	5.20436	1.0162	3
3997	18.6124	4.22399	0.833563	3
4001	18.1543	24.4764	0.844976	3
4005	17.712	6.3048	0.286244	3
4007	24.3957	13.446	0.640284	3
4010	18.7618	9.79463	0.841745	3
4019	21.3633	8.1763	-0.0629474	3
4021	21.7997	22.2533	0.222659	3
4022	21.7597	22.4091	0.927501	3
4023	22.2732	21.9512	1.03289	3
4027	24.0814	17.5258	0.839392	3
4029	21.4951	17.5939	0.466891	3
4034	18.828	14.9303	0.404746	3
4042	23.7124	17.4266	1.1837	3
4047	22.2907	10.1517	0.631021	3
4048	21.3894	9.2652	-0.835176	3
4050	20.2857	21.6172	0.726029	3
4052	20.6789	9.64745	0.582746	3
4059	17.9713	24.8113	1.10777	3
4062	21.93	22.7627	-0.121256	3
4066	17.4142	13.4712	0.983952	3
4067	19.2906	10.0078	0.466983	3
4070	24.8626	21.892	0.841038	3
4071	24.637	21.3838	0.330821	3
4074	24.0617	3.88808	0.307392	3
4075	24.7244	0.980654	1.0391	3
4086	23.524	17.6402	0.266571	3
